CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,14:59:10 - March 17 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
15:23:21 03/17/12,32,32,33,32,,,26,49,0,4788.86,,26,48,1,4788.86,,28,46,0,4788.86,,27,47,0,4788.86,
15:23:31 03/17/12,32,31,31,32,,,26,49,1,4788.86,,26,48,0,4788.86,,28,46,0,4788.86,,27,47,0,4788.86,
15:23:41 03/17/12,29,29,30,29,,,26,49,0,4788.86,,26,48,0,4788.86,,28,46,0,4788.86,,27,47,0,4788.86,
15:23:51 03/17/12,31,31,33,30,,,26,49,1,4788.86,,26,48,2,4788.86,,28,46,2,4788.86,,27,47,1,4788.86,
15:24:01 03/17/12,29,30,31,30,,,26,49,1,4788.86,,26,48,0,4788.86,,28,46,0,4788.86,,27,47,1,4788.86,
15:24:11 03/17/12,30,30,32,32,,,26,49,1,4788.86,,26,48,0,4788.86,,28,46,1,4788.86,,27,47,2,4788.86,
15:24:21 03/17/12,33,33,33,33,,,26,49,0,4788.86,,26,48,0,4788.86,,28,46,0,4788.86,,27,47,0,4788.86,
15:24:31 03/17/12,33,33,33,33,,,26,49,1,4788.86,,26,48,1,4788.86,,28,46,1,4788.86,,27,47,2,4788.86,
15:24:41 03/17/12,31,29,32,30,,,26,49,1,4788.86,,26,48,1,4788.86,,28,46,1,4788.86,,27,47,1,4788.86,
15:24:51 03/17/12,30,30,31,30,,,26,49,1,4788.86,,26,48,0,4788.86,,28,46,0,4788.86,,27,47,0,4788.86,
15:25:01 03/17/12,32,32,32,31,,,26,49,1,4788.86,,26,48,0,4788.86,,28,46,0,4788.86,,27,47,0,4788.86,
15:25:11 03/17/12,30,30,31,30,,,26,49,1,4788.86,,26,48,0,4788.86,,28,46,1,4788.86,,27,47,1,4788.86,
15:25:21 03/17/12,33,33,33,33,,,26,49,0,4788.86,,26,48,0,4788.86,,28,46,1,4788.86,,27,47,0,4788.86,
15:25:31 03/17/12,31,31,32,29,,,26,49,0,4788.86,,26,48,2,4788.86,,28,46,0,4788.86,,27,47,0,4788.86,
15:25:41 03/17/12,33,33,33,33,,,26,49,0,4788.86,,26,48,0,4788.86,,28,46,0,4788.86,,27,47,0,4788.86,
15:25:51 03/17/12,32,33,33,30,,,26,49,4,4788.86,,26,48,0,4788.86,,28,46,1,4788.86,,27,47,1,4788.86,
15:26:01 03/17/12,30,30,31,30,,,26,49,0,4788.86,,26,48,0,4788.86,,28,46,1,4788.86,,27,47,0,4788.86,
15:26:11 03/17/12,33,33,33,33,,,26,49,0,4788.86,,26,48,0,4788.86,,28,46,0,4788.86,,27,47,0,4788.86,
15:26:21 03/17/12,33,32,33,31,,,26,49,0,4788.86,,26,48,0,4788.86,,28,46,0,4788.86,,27,47,1,4788.86,
15:26:31 03/17/12,33,33,33,33,,,26,49,0,4788.86,,26,48,1,4788.86,,28,46,0,4788.86,,27,47,0,4788.86,
15:26:41 03/17/12,30,30,33,30,,,26,49,1,4788.86,,26,48,0,4788.86,,28,46,0,4788.86,,27,47,0,4788.86,
15:26:51 03/17/12,34,34,34,34,,,26,49,0,4788.86,,26,48,0,4788.86,,28,46,1,4788.86,,27,47,1,4788.86,
15:27:01 03/17/12,33,33,33,33,,,26,49,0,4788.86,,26,48,0,4788.86,,28,46,1,4788.86,,27,47,0,4788.86,
15:27:11 03/17/12,30,30,33,30,,,26,49,0,4788.86,,26,48,1,4788.86,,28,46,1,4788.86,,27,47,0,4788.86,
15:27:21 03/17/12,30,30,32,31,,,26,49,0,4788.86,,26,48,0,4788.86,,28,46,1,4788.86,,27,47,0,4788.86,
15:27:31 03/17/12,34,34,34,34,,,26,49,0,4788.86,,26,48,0,4788.86,,28,46,0,4788.86,,27,47,0,4788.86,
15:27:41 03/17/12,30,31,33,30,,,26,49,1,4788.86,,26,48,0,4788.86,,28,46,0,4788.86,,27,47,0,4788.86,
15:27:51 03/17/12,31,30,31,31,,,26,49,0,4788.86,,26,48,0,4788.86,,28,46,1,4788.86,,27,47,1,4788.86,
15:28:01 03/17/12,30,30,33,29,,,26,49,0,4788.86,,26,48,0,4788.86,,28,46,0,4788.86,,27,47,0,4788.86,
15:28:11 03/17/12,33,31,31,30,,,26,49,1,4788.86,,26,48,0,4788.86,,28,46,1,4788.86,,27,47,0,4788.86,
15:28:21 03/17/12,32,31,32,30,,,26,49,1,4788.86,,26,48,0,4788.86,,28,46,1,4788.86,,27,47,0,4788.86,
15:28:31 03/17/12,33,32,33,31,,,26,49,0,4788.86,,26,48,0,4788.86,,28,46,0,4788.86,,27,47,0,4788.86,
15:28:41 03/17/12,32,32,33,32,,,26,49,0,4788.86,,26,48,0,4788.86,,28,46,0,4788.86,,27,47,0,4788.86,
15:28:51 03/17/12,30,31,32,29,,,26,49,0,4788.86,,26,48,0,4788.86,,28,46,0,4788.86,,27,47,0,4788.86,
15:29:01 03/17/12,31,30,32,30,,,26,49,1,4788.86,,26,48,1,4788.86,,28,46,1,4788.86,,27,47,1,4788.86,
