CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,23:37:14 - July 17 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
00:01:45 07/18/12,37,38,38,37,,,31,49,0,4789.24,,31,50,3,4789.24,,33,52,0,4789.24,,30,50,10,4789.24,
00:01:55 07/18/12,37,37,38,35,,,31,49,0,4789.24,,31,50,0,4789.24,,33,52,0,4789.24,,30,50,6,4789.24,
00:02:05 07/18/12,37,35,38,33,,,31,49,0,4789.24,,31,50,1,4789.24,,33,52,1,4789.24,,30,50,1,4789.24,
00:02:15 07/18/12,36,37,38,35,,,31,49,1,4789.24,,31,50,3,4789.24,,33,52,3,4789.24,,30,50,0,4789.24,
00:02:25 07/18/12,38,38,38,38,,,31,49,1,4789.24,,31,50,1,4789.24,,33,52,1,4789.24,,30,50,1,4789.24,
00:02:35 07/18/12,50,51,54,49,,,31,50,34,4789.24,,31,56,44,4789.24,,33,54,34,4789.24,,30,50,25,4789.24,
00:02:45 07/18/12,41,41,42,41,,,31,55,9,4789.24,,31,57,11,4789.24,,33,58,10,4789.24,,30,51,17,4789.24,
00:02:55 07/18/12,35,35,38,35,,,31,55,4,4789.24,,31,57,3,4789.24,,33,58,5,4789.24,,30,51,4,4789.24,
00:03:05 07/18/12,36,37,38,35,,,31,55,1,4789.24,,31,57,1,4789.24,,33,58,2,4789.24,,30,51,4,4789.24,
00:03:15 07/18/12,36,34,38,35,,,31,55,1,4789.24,,31,57,3,4789.24,,33,58,0,4789.24,,30,51,0,4789.24,
00:03:25 07/18/12,38,38,38,38,,,31,55,0,4789.24,,31,57,1,4789.24,,33,58,2,4789.24,,30,51,1,4789.24,
00:03:35 07/18/12,38,38,38,38,,,31,55,3,4789.24,,31,57,0,4789.24,,33,58,0,4789.24,,30,51,0,4789.24,
00:03:45 07/18/12,36,38,38,36,,,31,55,1,4789.24,,31,57,1,4789.24,,33,58,0,4789.24,,30,51,0,4789.24,
00:03:55 07/18/12,38,38,38,37,,,31,55,0,4789.24,,31,57,0,4789.24,,33,58,0,4789.24,,30,51,0,4789.24,
00:04:05 07/18/12,38,38,39,38,,,31,55,5,4789.24,,31,57,4,4789.24,,33,58,5,4789.24,,30,51,0,4789.24,
00:04:15 07/18/12,38,38,37,33,,,31,55,6,4789.24,,31,57,0,4789.24,,33,58,2,4789.24,,30,51,2,4789.24,
00:04:25 07/18/12,38,38,38,37,,,31,55,1,4789.24,,31,57,7,4789.24,,33,58,1,4789.24,,30,51,1,4789.24,
00:04:35 07/18/12,35,37,37,34,,,31,55,1,4789.24,,31,57,1,4789.24,,33,58,1,4789.24,,30,51,1,4789.24,
00:04:45 07/18/12,37,39,38,36,,,31,55,11,4789.24,,31,57,5,4789.24,,33,58,14,4789.24,,30,51,5,4789.24,
00:04:55 07/18/12,37,37,38,35,,,31,55,2,4789.24,,31,57,1,4789.24,,33,58,4,4789.24,,30,51,1,4789.24,
00:05:05 07/18/12,36,37,37,39,,,31,55,1,4789.24,,31,57,11,4789.24,,33,58,0,4789.24,,30,51,3,4789.24,
00:05:15 07/18/12,35,37,37,34,,,31,55,1,4789.24,,31,57,0,4789.24,,33,58,0,4789.24,,30,51,1,4789.24,
00:05:25 07/18/12,36,36,37,33,,,31,55,7,4789.24,,31,57,1,4789.24,,33,58,0,4789.24,,30,51,7,4789.24,
00:05:35 07/18/12,42,48,50,48,,,31,55,30,4789.24,,31,57,32,4789.24,,33,58,29,4789.24,,30,51,20,4789.24,
