CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,21:45:07 - February 27 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
22:07:44 02/27/12,28,27,30,29,,,24,41,4,4788.92,,23,43,0,4788.92,,26,46,0,4788.92,,23,44,2,4788.92,
22:07:54 02/27/12,32,32,32,32,,,24,41,5,4788.92,,23,43,3,4788.92,,26,46,4,4788.92,,23,44,2,4788.92,
22:08:04 02/27/12,31,31,31,31,,,24,41,1,4788.92,,23,43,0,4788.92,,26,46,0,4788.92,,23,44,0,4788.92,
22:08:14 02/27/12,28,26,28,25,,,24,41,3,4788.92,,23,43,2,4788.92,,26,46,3,4788.92,,23,44,1,4788.92,
22:08:24 02/27/12,29,38,30,28,,,24,41,3,4788.92,,23,43,5,4788.92,,26,46,5,4788.92,,23,44,5,4788.92,
22:08:34 02/27/12,29,29,30,27,,,24,41,0,4788.92,,23,43,3,4788.92,,26,46,3,4788.92,,23,44,1,4788.92,
22:08:44 02/27/12,37,33,34,30,,,24,41,18,4788.92,,23,43,12,4788.92,,26,46,8,4788.92,,23,44,4,4788.92,
22:08:54 02/27/12,31,31,31,31,,,24,41,1,4788.92,,23,43,0,4788.92,,26,46,0,4788.92,,23,44,0,4788.92,
22:09:04 02/27/12,29,28,29,28,,,24,41,8,4788.92,,23,43,0,4788.92,,26,46,1,4788.92,,23,44,0,4788.92,
22:09:14 02/27/12,30,28,30,28,,,24,41,5,4788.92,,23,43,0,4788.92,,26,46,1,4788.92,,23,44,0,4788.92,
22:09:24 02/27/12,29,28,30,27,,,24,41,0,4788.92,,23,43,4,4788.92,,26,46,4,4788.92,,23,44,1,4788.92,
22:09:34 02/27/12,31,29,31,28,,,24,41,6,4788.92,,23,43,1,4788.92,,26,46,0,4788.92,,23,44,1,4788.92,
22:09:44 02/27/12,32,34,43,30,,,24,42,6,4788.92,,23,43,6,4788.92,,26,46,1,4788.92,,23,44,1,4788.92,
22:09:54 02/27/12,31,29,32,30,,,24,42,4,4788.92,,23,43,9,4788.92,,26,46,7,4788.92,,23,44,2,4788.92,
22:10:04 02/27/12,31,31,31,30,,,24,42,2,4788.92,,23,43,2,4788.92,,26,46,0,4788.92,,23,44,1,4788.92,
22:10:14 02/27/12,30,30,30,30,,,24,42,10,4788.92,,23,43,4,4788.92,,26,46,4,4788.92,,23,44,2,4788.92,
22:10:24 02/27/12,30,27,30,29,,,24,42,1,4788.92,,23,43,1,4788.92,,26,46,1,4788.92,,23,44,2,4788.92,
22:10:34 02/27/12,29,29,30,27,,,24,42,5,4788.92,,23,43,4,4788.92,,26,46,3,4788.92,,23,44,1,4788.92,
22:10:44 02/27/12,30,28,30,29,,,24,42,7,4788.92,,23,43,2,4788.92,,26,46,3,4788.92,,23,44,2,4788.92,
22:10:54 02/27/12,30,29,30,28,,,24,43,4,4788.92,,23,43,1,4788.92,,26,46,1,4788.92,,23,44,1,4788.92,
22:11:04 02/27/12,30,29,31,30,,,24,43,5,4788.92,,23,43,5,4788.92,,26,46,6,4788.92,,23,44,3,4788.92,
22:11:14 02/27/12,32,32,32,32,,,24,43,3,4788.92,,23,43,1,4788.92,,26,46,1,4788.92,,23,44,4,4788.92,
22:11:24 02/27/12,31,29,32,30,,,24,43,3,4788.92,,23,43,2,4788.92,,26,46,0,4788.92,,23,44,0,4788.92,
22:11:34 02/27/12,30,29,31,28,,,24,43,7,4788.92,,23,43,5,4788.92,,26,46,3,4788.92,,23,44,3,4788.92,
22:11:44 02/27/12,30,29,31,28,,,24,43,5,4788.92,,23,43,4,4788.92,,26,46,2,4788.92,,23,44,2,4788.92,
22:11:54 02/27/12,30,28,29,30,,,24,47,5,4788.92,,23,43,4,4788.92,,26,46,3,4788.92,,23,44,0,4788.92,
22:12:04 02/27/12,43,31,42,31,,,24,47,22,4788.92,,23,43,2,4788.92,,26,46,5,4788.92,,23,44,1,4788.92,
22:12:14 02/27/12,34,34,34,34,,,24,47,30,4788.92,,23,43,2,4788.92,,26,46,9,4788.92,,23,44,5,4788.92,
22:12:24 02/27/12,28,28,30,29,,,24,47,5,4788.92,,23,43,5,4788.92,,26,46,0,4788.92,,23,44,1,4788.92,
22:12:34 02/27/12,30,31,29,28,,,24,47,0,4788.92,,23,43,0,4788.92,,26,46,0,4788.92,,23,44,0,4788.92,
22:12:44 02/27/12,29,29,30,28,,,24,47,2,4788.92,,23,43,2,4788.92,,26,46,1,4788.92,,23,44,2,4788.92,
22:12:54 02/27/12,32,32,32,32,,,24,47,0,4788.92,,23,43,0,4788.92,,26,46,1,4788.92,,23,44,0,4788.92,
22:13:04 02/27/12,29,27,29,28,,,24,47,3,4788.92,,23,43,1,4788.92,,26,46,1,4788.92,,23,44,0,4788.92,
22:13:14 02/27/12,30,29,30,28,,,24,47,2,4788.92,,23,43,1,4788.92,,26,46,1,4788.92,,23,44,3,4788.92,
22:13:24 02/27/12,29,28,30,30,,,24,47,5,4788.92,,23,43,1,4788.92,,26,46,1,4788.92,,23,44,1,4788.92,
22:13:34 02/27/12,32,31,32,29,,,24,47,2,4788.92,,23,43,1,4788.92,,26,46,0,4788.92,,23,44,3,4788.92,
22:13:44 02/27/12,31,29,32,30,,,24,47,6,4788.92,,23,43,7,4788.92,,26,46,5,4788.92,,23,44,2,4788.92,
22:13:54 02/27/12,30,28,30,28,,,24,47,4,4788.92,,23,43,5,4788.92,,26,46,1,4788.92,,23,44,3,4788.92,
22:14:04 02/27/12,28,28,32,29,,,24,47,6,4788.92,,23,43,4,4788.92,,26,46,4,4788.92,,23,44,2,4788.92,
22:14:14 02/27/12,33,33,33,32,,,24,47,11,4788.92,,23,43,0,4788.92,,26,46,6,4788.92,,23,44,6,4788.92,
22:14:24 02/27/12,28,27,30,29,,,24,47,4,4788.92,,23,43,1,4788.92,,26,46,6,4788.92,,23,44,1,4788.92,
22:14:34 02/27/12,33,33,32,31,,,24,47,3,4788.92,,23,43,2,4788.92,,26,46,1,4788.92,,23,44,1,4788.92,
22:14:44 02/27/12,33,33,33,33,,,24,47,4,4788.92,,23,43,3,4788.92,,26,46,0,4788.92,,23,44,0,4788.92,
22:14:54 02/27/12,28,28,30,28,,,24,47,6,4788.92,,23,43,7,4788.92,,26,46,6,4788.92,,23,44,1,4788.92,
22:15:04 02/27/12,32,32,32,32,,,24,47,4,4788.92,,23,43,1,4788.92,,26,46,2,4788.92,,23,44,2,4788.92,
22:15:14 02/27/12,32,32,32,32,,,24,47,13,4788.92,,23,43,4,4788.92,,26,46,5,4788.92,,23,44,1,4788.92,
