CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,20:59:55 - September 27 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
21:27:57 09/27/12,35,34,36,31,,,28,50,4,4788.99,,28,51,10,4788.99,,31,53,3,4788.99,,29,50,11,4788.99,
21:28:07 09/27/12,38,44,39,36,,,28,50,7,4788.99,,28,51,1,4788.99,,31,53,1,4788.99,,29,50,1,4788.99,
21:28:17 09/27/12,36,37,38,36,,,28,50,3,4788.99,,28,51,5,4788.99,,31,53,0,4788.99,,29,50,1,4788.99,
21:28:27 09/27/12,36,36,38,33,,,28,50,1,4788.99,,28,51,5,4788.99,,31,53,5,4788.99,,29,50,1,4788.99,
21:28:37 09/27/12,34,35,36,34,,,28,50,7,4788.99,,28,51,7,4788.99,,31,53,8,4788.99,,29,50,6,4788.99,
21:28:47 09/27/12,35,35,38,33,,,28,50,1,4788.99,,28,51,1,4788.99,,31,53,1,4788.99,,29,50,11,4788.99,
21:28:57 09/27/12,35,37,38,34,,,28,50,1,4788.99,,28,51,6,4788.99,,31,53,2,4788.99,,29,50,0,4788.99,
21:29:07 09/27/12,35,35,37,33,,,28,50,4,4788.99,,28,51,4,4788.99,,31,53,7,4788.99,,29,50,3,4788.99,
21:29:17 09/27/12,33,36,36,33,,,28,50,2,4788.99,,28,51,12,4788.99,,31,53,12,4788.99,,29,50,12,4788.99,
21:29:27 09/27/12,35,36,37,35,,,28,50,0,4788.99,,28,51,0,4788.99,,31,53,0,4788.99,,29,50,0,4788.99,
21:29:37 09/27/12,33,35,39,35,,,28,50,5,4788.99,,28,51,0,4788.99,,31,53,5,4788.99,,29,50,5,4788.99,
21:29:47 09/27/12,37,37,37,37,,,28,50,3,4788.99,,28,51,1,4788.99,,31,53,3,4788.99,,29,50,2,4788.99,
