CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,16:46:08 - June 23 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
17:05:59 06/23/12,34,35,35,32,,,30,45,1,4789.07,,29,44,1,4789.07,,31,49,1,4789.07,,28,48,1,4789.07,
17:06:09 06/23/12,34,35,35,34,,,30,45,14,4789.07,,29,44,6,4789.07,,31,49,6,4789.07,,28,48,11,4789.07,
17:06:19 06/23/12,34,35,36,34,,,30,45,11,4789.07,,29,44,12,4789.07,,31,49,1,4789.07,,28,48,10,4789.07,
17:06:29 06/23/12,34,34,36,33,,,30,45,1,4789.07,,29,44,0,4789.07,,31,49,0,4789.07,,28,48,1,4789.07,
17:06:39 06/23/12,35,35,36,33,,,30,45,4,4789.07,,29,44,4,4789.07,,31,49,5,4789.07,,28,48,4,4789.07,
17:06:49 06/23/12,35,34,36,33,,,30,45,0,4789.07,,29,44,1,4789.07,,31,49,0,4789.07,,28,48,1,4789.07,
17:06:59 06/23/12,35,35,35,35,,,30,45,1,4789.07,,29,44,1,4789.07,,31,49,1,4789.07,,28,48,1,4789.07,
17:07:09 06/23/12,34,33,35,32,,,30,45,0,4789.07,,29,44,1,4789.07,,31,49,0,4789.07,,28,48,0,4789.07,
17:07:19 06/23/12,36,34,36,34,,,30,45,1,4789.07,,29,44,1,4789.07,,31,49,1,4789.07,,28,48,4,4789.07,
17:07:29 06/23/12,36,36,36,35,,,30,45,0,4789.07,,29,44,0,4789.07,,31,49,2,4789.07,,28,48,6,4789.07,
17:07:39 06/23/12,34,35,35,33,,,30,45,2,4789.07,,29,44,1,4789.07,,31,49,0,4789.07,,28,48,1,4789.07,
17:07:49 06/23/12,34,35,35,32,,,30,45,1,4789.07,,29,44,0,4789.07,,31,49,0,4789.07,,28,48,0,4789.07,
17:07:59 06/23/12,36,36,36,36,,,30,45,8,4789.07,,29,44,4,4789.07,,31,49,5,4789.07,,28,48,4,4789.07,
17:08:09 06/23/12,34,34,35,33,,,30,45,2,4789.07,,29,44,2,4789.07,,31,49,1,4789.07,,28,48,1,4789.07,
17:08:19 06/23/12,35,34,37,34,,,30,45,1,4789.07,,29,44,1,4789.07,,31,49,11,4789.07,,28,48,2,4789.07,
17:08:29 06/23/12,35,34,37,33,,,30,45,0,4789.07,,29,44,2,4789.07,,31,49,1,4789.07,,28,48,13,4789.07,
17:08:39 06/23/12,33,34,37,32,,,30,45,0,4789.07,,29,44,1,4789.07,,31,49,1,4789.07,,28,48,0,4789.07,
17:08:49 06/23/12,33,33,35,32,,,30,45,0,4789.07,,29,44,1,4789.07,,31,49,0,4789.07,,28,48,1,4789.07,
17:08:59 06/23/12,36,36,36,36,,,30,45,6,4789.07,,29,44,5,4789.07,,31,49,4,4789.07,,28,48,14,4789.07,
17:09:10 06/23/12,34,33,36,34,,,30,45,4,4789.07,,29,44,4,4789.07,,31,49,1,4789.07,,28,48,3,4789.07,
17:09:20 06/23/12,35,34,36,31,,,30,45,2,4789.07,,29,44,2,4789.07,,31,49,1,4789.07,,28,48,1,4789.07,
17:09:30 06/23/12,35,34,34,31,,,30,45,0,4789.07,,29,44,1,4789.07,,31,49,0,4789.07,,28,48,1,4789.07,
17:09:40 06/23/12,36,35,36,35,,,30,45,1,4789.07,,29,44,1,4789.07,,31,49,1,4789.07,,28,48,1,4789.07,
17:09:50 06/23/12,32,35,35,31,,,30,45,0,4789.07,,29,44,5,4789.07,,31,49,2,4789.07,,28,48,0,4789.07,
17:10:00 06/23/12,35,35,36,35,,,30,45,1,4789.07,,29,44,1,4789.07,,31,49,0,4789.07,,28,48,0,4789.07,
17:10:10 06/23/12,33,35,35,32,,,30,45,4,4789.07,,29,44,4,4789.07,,31,49,5,4789.07,,28,48,4,4789.07,
17:10:20 06/23/12,34,35,36,32,,,30,45,1,4789.07,,29,44,1,4789.07,,31,49,2,4789.07,,28,48,8,4789.07,
17:10:30 06/23/12,34,34,36,33,,,30,45,6,4789.07,,29,44,0,4789.07,,31,49,1,4789.07,,28,48,0,4789.07,
17:10:40 06/23/12,35,34,36,32,,,30,45,1,4789.07,,29,44,7,4789.07,,31,49,0,4789.07,,28,48,7,4789.07,
17:10:50 06/23/12,33,33,35,32,,,30,45,1,4789.07,,29,44,0,4789.07,,31,49,0,4789.07,,28,48,1,4789.07,
17:11:00 06/23/12,33,34,36,33,,,30,45,1,4789.07,,29,44,1,4789.07,,31,49,1,4789.07,,28,48,1,4789.07,
17:11:10 06/23/12,33,34,35,32,,,30,45,1,4789.07,,29,44,0,4789.07,,31,49,5,4789.07,,28,48,0,4789.07,
17:11:20 06/23/12,33,35,36,33,,,30,45,10,4789.07,,29,44,0,4789.07,,31,49,4,4789.07,,28,48,1,4789.07,
17:11:30 06/23/12,35,35,35,35,,,30,45,2,4789.07,,29,44,2,4789.07,,31,49,2,4789.07,,28,48,1,4789.07,
17:11:40 06/23/12,32,33,36,33,,,30,45,0,4789.07,,29,44,0,4789.07,,31,49,1,4789.07,,28,48,1,4789.07,
17:11:50 06/23/12,36,36,36,36,,,30,45,5,4789.07,,29,44,4,4789.07,,31,49,5,4789.07,,28,48,4,4789.07,
17:12:00 06/23/12,35,36,37,35,,,30,45,1,4789.07,,29,44,1,4789.07,,31,49,0,4789.07,,28,48,1,4789.07,
17:12:10 06/23/12,35,34,34,32,,,30,45,1,4789.07,,29,44,1,4789.07,,31,49,1,4789.07,,28,48,1,4789.07,
17:12:20 06/23/12,36,35,36,34,,,30,45,8,4789.07,,29,44,7,4789.07,,31,49,3,4789.07,,28,48,7,4789.07,
17:12:30 06/23/12,36,36,37,35,,,30,45,2,4789.07,,29,44,0,4789.07,,31,49,7,4789.07,,28,48,0,4789.07,
17:12:40 06/23/12,34,34,34,34,,,30,45,7,4789.07,,29,44,7,4789.07,,31,49,7,4789.07,,28,48,7,4789.07,
17:12:50 06/23/12,36,35,36,34,,,30,45,5,4789.07,,29,44,4,4789.07,,31,49,4,4789.07,,28,48,1,4789.07,
17:13:00 06/23/12,36,36,37,35,,,30,45,7,4789.07,,29,44,7,4789.07,,31,49,4,4789.07,,28,48,7,4789.07,
17:13:10 06/23/12,33,34,36,32,,,30,45,1,4789.07,,29,44,1,4789.07,,31,49,0,4789.07,,28,48,2,4789.07,
17:13:20 06/23/12,35,35,36,35,,,30,45,1,4789.07,,29,44,1,4789.07,,31,49,1,4789.07,,28,48,1,4789.07,
17:13:30 06/23/12,35,36,36,36,,,30,45,1,4789.07,,29,44,1,4789.07,,31,49,1,4789.07,,28,48,1,4789.07,
17:13:40 06/23/12,35,33,36,33,,,30,45,1,4789.07,,29,44,1,4789.07,,31,49,5,4789.07,,28,48,1,4789.07,
17:13:50 06/23/12,33,34,34,32,,,30,45,1,4789.07,,29,44,1,4789.07,,31,49,0,4789.07,,28,48,1,4789.07,
17:14:00 06/23/12,33,34,35,32,,,30,45,1,4789.07,,29,44,1,4789.07,,31,49,1,4789.07,,28,48,1,4789.07,
17:14:10 06/23/12,35,32,36,33,,,30,45,1,4789.07,,29,44,1,4789.07,,31,49,1,4789.07,,28,48,1,4789.07,
17:14:20 06/23/12,36,36,36,36,,,30,45,2,4789.07,,29,44,1,4789.07,,31,49,1,4789.07,,28,48,1,4789.07,
17:14:30 06/23/12,35,35,35,34,,,30,45,0,4789.07,,29,44,0,4789.07,,31,49,0,4789.07,,28,48,0,4789.07,
17:14:40 06/23/12,33,33,35,32,,,30,45,3,4789.07,,29,44,3,4789.07,,31,49,3,4789.07,,28,48,3,4789.07,
17:14:50 06/23/12,33,34,36,33,,,30,45,2,4789.07,,29,44,1,4789.07,,31,49,0,4789.07,,28,48,1,4789.07,
17:15:00 06/23/12,33,33,35,32,,,30,45,1,4789.07,,29,44,1,4789.07,,31,49,0,4789.07,,28,48,1,4789.07,
17:15:10 06/23/12,34,33,36,32,,,30,45,0,4789.07,,29,44,0,4789.07,,31,49,0,4789.07,,28,48,2,4789.07,
